서울시립성동청소년수련관,37.5632153,127.0367465,7,7,4,10,10,4,3,2,9,7,1,7,6,9,4,2,10,8,2,2,6,1,1,7,0
성수2가3동주민센터,37.5482165,127.055232,10,4,6,4,8,7,3,9,2,10,9,7,7,9,8,1,4,2,3,6,10,6,10,8,0
세원주유소,37.5509095,127.0505002,7,3,3,2,9,5,4,10,6,6,4,10,1,6,10,3,6,10,5,7,10,2,2,5,0
한남하이츠아파트,37.53973939999999,127.0141579,8,4,9,9,1,6,3,8,8,3,8,8,7,9,2,6,1,5,1,9,9,8,5,2,0
옥수동주민센터,37.540514,127.018698,10,2,5,10,2,9,9,7,1,2,10,8,7,10,10,2,5,7,9,2,3,4,1,10,0
뚝도시장 1번,37.5377999,127.0548196,1,6,9,1,2,5,9,6,2,1,9,3,4,2,7,4,6,4,1,9,6,8,3,6,0
순복음교회 성동성전,37.56472309999999,127.054736,1,4,4,3,10,7,10,2,9,10,5,5,9,1,2,5,5,3,2,4,4,10,3,10,0
서울숲역,37.543655,127.044703,8,7,5,5,2,4,10,2,3,6,4,10,4,4,9,7,9,7,2,1,1,4,5,9,0
행당제1동주민센터,37.5584767,127.0360833,10,4,2,10,10,2,5,4,9,3,5,4,3,2,3,4,3,6,1,1,10,10,10,7,0
정호주유소,37.5669552,127.0364332,8,2,2,1,4,6,9,3,6,3,2,7,6,3,5,9,5,3,2,1,4,6,9,10,0
학교법인대진교육재단제인병원,37.5495145,127.0569814,5,8,3,4,4,9,1,5,4,9,7,5,8,2,4,2,1,9,10,10,1,5,9,4,0
동일주유소,37.548454,127.0578468,5,3,8,7,1,1,2,9,7,1,2,3,2,2,7,8,9,8,6,1,1,8,6,4,0
왕십리천주교회,37.5661136,127.033502,5,4,6,9,1,8,6,3,2,4,5,10,1,2,6,6,3,9,2,4,2,4,5,2,0
성동구보건소(보건소선별진료소),37.5674274,127.0329852,4,3,1,8,10,1,6,5,3,1,7,2,5,2,5,1,5,7,10,5,10,7,10,3,0
연세슬기병원,37.5642125,127.0306758,10,7,3,1,4,2,4,8,9,8,1,2,4,7,4,8,5,10,4,5,9,7,1,8,0
4차 산업혁명체험센터,37.5545668,127.0404793,5,5,5,2,8,10,6,1,1,5,1,2,1,5,6,10,2,5,6,5,2,6,2,6,0
뚝도시장 2번,37.5377999,127.0548196,10,3,4,8,7,3,9,7,7,4,7,6,10,2,3,1,10,7,9,1,8,4,5,7,0
송정동자치회관,37.5509868,127.0685389,3,8,8,9,10,6,7,7,4,8,1,5,1,9,8,2,8,1,3,9,3,4,8,9,0
영동테크노타워,37.5450417,127.0557819,6,5,3,3,1,3,5,1,10,3,4,2,1,5,4,8,2,9,3,2,6,1,6,9,0
한양대학교병원,37.5596514,127.0439991,7,2,10,2,2,7,2,1,4,2,5,8,4,5,10,1,6,7,4,10,3,8,7,8,0
서울동인병원,37.56398739999999,127.0280247,1,5,3,9,6,3,7,4,1,1,7,5,5,7,4,2,10,1,7,5,6,7,4,2,0
동창주유소,37.56426070000001,127.055685,4,5,4,3,7,7,7,2,6,10,2,3,3,9,4,9,2,5,2,8,6,3,7,2,0
명성주유소,37.5615527,127.061472,9,6,10,4,4,8,8,3,1,8,8,2,9,8,10,10,2,2,2,2,10,7,9,8,0
군자동주유소,37.56055500000001,127.0683433,5,9,2,1,2,7,4,6,10,3,3,6,6,4,7,3,8,5,9,10,4,1,5,5,0
행당대림리빙프라자,37.557231,127.0266598,10,5,3,7,5,5,10,1,1,3,10,7,1,1,10,10,8,3,2,4,4,8,9,10,0
응봉주민센터,37.55312079999999,127.0334089,9,6,4,3,2,9,10,1,4,7,7,10,7,3,4,6,6,10,9,9,8,3,10,8,0
북선 공중화장실,37.5971752,127.0338975,4,1,2,2,9,4,10,10,2,10,9,10,4,4,7,3,5,6,2,4,9,7,4,5,0
북악골프연습장,37.6027425,126.9988048,10,3,6,2,6,7,7,10,5,10,6,9,10,1,4,1,2,9,5,7,10,7,6,7,0
북악숲속 공중화장실,37.6106627,126.9935284,9,6,8,6,8,4,8,4,1,2,3,1,2,2,9,2,10,1,5,9,10,7,10,6,0
북한산 에코체험관 공중화장실,37.6045459,127.0072874,1,3,6,6,2,10,3,1,5,8,10,2,4,5,6,7,4,5,9,7,5,7,4,7,0
북한산보국문역 여객화장실,37.612216,127.008154,5,5,9,1,7,8,1,3,9,6,5,5,1,9,1,1,2,2,5,8,1,4,10,8,0
북한산 생태숲 공중화장실,37.6209971,127.0069382,3,4,4,2,8,7,9,10,8,6,3,4,9,7,4,2,10,6,4,9,5,10,1,6,0
맥도날드 삼선점 개방화장실,37.5892826,127.0075216,9,7,3,6,6,6,2,3,5,9,6,2,8,3,4,2,2,10,7,1,2,3,3,2,0
삼선어린이공원 공중화장실,37.5816724,127.0092161,3,3,8,1,5,5,10,10,1,5,5,10,10,5,2,6,2,8,7,10,4,8,4,1,0
상월곡동 공중화장실,37.6098885,127.0444145,6,5,8,10,6,6,9,10,2,4,1,4,1,8,7,10,3,2,3,5,7,10,10,3,0
상월곡역 공중화장실,37.6060997,127.0478098,7,8,4,10,3,9,9,6,6,1,1,2,10,4,2,2,10,9,4,2,9,1,5,8,0
서경로꿈마루도서관,37.6113911,127.0137981,8,1,7,6,9,8,4,10,6,9,10,9,1,1,10,7,7,8,4,4,9,10,7,1,0
서울국유림관리소,37.6046622,127.0492283,4,9,1,10,7,9,10,10,1,1,9,7,10,2,7,4,5,4,3,9,1,10,1,9,0
돈암지구대,37.5972819,127.0123966,10,9,4,1,5,4,6,9,4,10,3,8,1,3,4,9,3,3,4,4,4,3,2,2,0
서울예술치유허브,37.5922288,127.0370642,2,7,2,9,10,9,4,9,9,8,4,1,2,3,7,5,8,7,3,9,3,5,3,6,0
종암파출소,37.6000317,127.0312134,1,2,8,6,8,2,7,4,2,3,9,7,8,8,1,5,6,4,2,1,7,4,3,4,0
석관동미리내도서관,37.613471,127.0654916,1,4,6,8,1,4,6,2,2,5,7,9,9,8,1,8,7,10,7,8,3,10,2,1,0
석관실버복지센터,37.6066873,127.0582634,2,5,3,7,6,10,1,3,5,7,6,1,9,5,8,7,1,4,7,4,2,5,9,7,0
석관파출소,37.60896899999999,127.0552581,6,2,8,7,9,9,8,8,4,7,10,10,9,7,1,1,8,6,6,1,1,10,9,7,0
성북2동 공중화장실,37.5962377,126.9938404,10,5,6,8,9,4,4,6,9,9,8,4,2,2,5,10,10,3,5,1,5,3,1,2,0
성북경찰서,37.58977830000001,127.016589,7,4,6,8,8,6,2,9,8,1,10,8,3,2,1,1,9,2,3,1,1,5,6,3,0
성북구공정무역센터,37.5915705,127.0185324,1,8,1,9,4,6,4,4,6,6,3,2,6,6,3,8,8,8,1,2,3,6,1,3,0
성북구민회관,37.5951707,127.008438,4,7,1,4,4,9,10,4,3,5,3,9,5,7,8,8,6,3,8,7,1,2,4,8,0
성북구청,37.589366,127.016743,1,8,5,2,5,5,1,6,7,1,2,5,6,1,4,1,6,2,10,1,8,8,2,3,0
성북노인종합복지관,37.597798,127.0344081,1,3,9,5,6,4,6,6,4,3,6,1,10,7,4,6,4,7,8,6,7,10,2,2,0
성북동 주민센터,37.5910045,127.0032719,2,8,1,10,3,2,6,9,8,7,5,7,10,2,1,1,10,6,3,2,3,3,4,2,0
성북성터 공중화장실,37.592652,126.9918883,10,2,9,3,9,8,1,3,7,7,4,10,3,9,4,2,2,10,9,1,9,7,1,2,0
성북소방서,37.6024407,127.0317753,10,5,4,1,7,3,5,3,5,10,3,3,8,8,2,4,2,1,3,10,8,7,4,7,0
성북아동청소년센터,37.6047149,127.0107851,10,6,2,2,5,6,8,9,6,6,1,1,9,8,1,1,10,2,5,9,4,7,7,3,0
성북예술창작터,37.5899851,127.0041638,9,4,5,8,8,1,2,2,4,9,3,10,2,4,6,6,7,3,4,4,8,9,2,2,0
성북정보화센터,37.5856381,127.0074312,4,7,10,10,3,8,3,4,1,6,7,6,5,3,6,8,9,9,9,4,4,8,2,5,0
성북종합레포츠타운,37.6101422,127.0699871,4,7,4,6,6,4,10,8,1,1,7,9,5,2,10,10,4,3,4,8,2,4,5,3,0
성북주유소 개방화장실,37.5864978,127.0196676,2,1,7,6,3,10,5,1,6,3,2,7,10,2,10,8,9,9,8,1,8,2,1,5,0
성북학교밖청소년지원센터,37.5941456,127.020388,3,1,5,10,1,9,9,10,1,9,1,7,4,6,7,6,6,7,10,1,8,9,2,9,0
성북청소년미래지원센터,37.6070821,127.0339818,6,9,9,2,7,3,1,6,4,6,7,7,8,10,7,3,10,6,9,5,6,3,8,9,0
성북파출소,37.5932565,126.9985473,8,8,10,2,2,8,10,8,8,4,4,5,5,8,6,2,9,5,3,9,1,6,5,2,0
성신여대입구역 공중화장실,37.59272,127.016544,3,5,9,8,5,2,3,10,5,7,3,10,6,3,10,6,1,10,4,8,5,8,7,5,0
성심빌딩 개방화장실,37.5977955,127.0182829,3,9,3,9,1,9,10,5,8,3,8,9,5,5,2,5,8,3,6,4,7,3,8,10,0
GS세창주유소 개방화장실,37.6087501,127.0295068,4,3,3,3,1,3,7,9,7,8,8,6,1,2,2,9,9,1,6,1,7,7,4,9,0
육아종합지원센터(월곡),37.6056382,127.0379068,2,1,7,8,4,10,8,8,10,7,2,9,4,2,10,8,6,7,3,1,3,8,9,4,0
의릉,37.6038317,127.0575466,8,6,4,3,1,2,6,7,5,5,5,5,10,2,3,5,9,3,4,4,3,4,8,2,0
강산주유소 개방화장실,37.5779496,127.0228716,1,1,5,4,5,8,6,1,5,6,9,4,3,10,1,4,7,7,2,9,3,9,9,2,0
일신건영상가 개방화장실,37.60082390000001,127.0125842,8,6,9,7,2,9,5,1,5,10,6,8,2,8,1,6,6,10,8,8,3,3,10,7,0
장위119 안전센터,37.6155977,127.0581747,8,1,2,2,1,9,7,10,5,6,2,9,1,7,3,4,3,4,1,4,7,10,8,7,0
장위1동 주민센터,37.6140731,127.043674,2,4,3,4,10,8,7,7,10,4,9,6,8,8,4,10,6,4,3,6,2,9,10,10,0
장위3동 주민센터,37.6165205,127.0565989,1,6,1,7,10,6,2,2,4,1,2,5,3,4,1,9,3,7,9,3,2,10,4,2,0
장위3동마을공원 공중화장실,37.6171174,127.0532788,5,9,6,6,8,6,6,6,3,2,2,4,6,2,3,10,3,8,10,4,8,10,6,5,0
장위기사식당 개방화장실,37.6185437,127.0460362,1,10,3,7,3,5,1,7,7,10,1,6,3,4,4,9,3,6,1,5,9,9,5,8,0
장위2 치안센터,37.6165475,127.0548313,9,7,3,9,5,3,10,6,5,5,10,6,3,4,6,2,2,8,8,3,9,9,2,7,0
정릉1호 공중화장실,37.6242392,126.9901206,9,2,10,2,3,7,4,8,8,7,9,9,6,6,1,1,10,5,8,3,10,7,8,2,0
정릉2차e아파트 상가개방화장실,37.5998738,127.0195276,8,10,8,9,1,3,5,9,3,9,8,3,10,1,8,8,7,4,7,3,4,3,7,6,0
정릉3동 주민센터,37.6089333,127.0041887,6,7,8,2,2,4,5,4,9,10,4,10,8,7,7,7,1,9,1,6,6,7,10,2,0
정릉4동 주민센터,37.6133352,127.0069932,7,2,8,1,6,1,3,8,10,1,6,2,3,3,8,1,9,8,7,1,7,1,1,1,0
정릉빌딩 개방화장실,37.61103,127.0141314,4,4,4,8,6,3,3,3,3,2,4,8,3,9,1,7,3,6,5,6,4,1,10,3,0
정릉실버복지센터,37.6082106,127.0046445,3,1,2,4,6,1,3,3,5,4,7,7,1,7,8,6,1,8,8,1,5,3,3,4,0
정릉아동보건지소,37.6178695,127.0004764,8,10,7,7,10,7,7,5,8,1,7,2,8,1,3,9,6,3,3,7,7,4,5,9,0
정릉어울림마당 공중화장실,37.6128176,127.00644,4,4,7,10,4,4,7,1,5,9,3,7,5,2,3,10,10,1,10,10,4,8,10,4,0
정릉종합사회복지관,37.6111613,127.0012095,8,3,1,6,6,10,7,10,1,10,9,6,8,1,10,7,3,6,10,7,1,2,3,5,0
정릉파출소,37.6160838,127.0086109,5,9,8,4,6,10,9,4,1,8,1,5,3,10,2,4,5,3,5,1,9,1,6,10,0
제일빌딩 개방화장실,37.6063569,127.0364216,3,9,5,8,5,7,4,6,9,7,8,3,10,3,2,6,8,2,6,2,8,7,9,2,0
종암동새날도서관,37.59900530000001,127.0352017,5,1,7,3,10,3,4,2,3,10,4,1,1,4,4,5,10,1,10,9,10,5,1,10,0
종암마을마당 공중화장실,37.6015373,127.0389274,1,5,4,2,1,4,7,6,7,6,5,7,3,8,5,2,8,9,8,1,3,1,1,8,0
성북청소년문화의집,37.6158095,127.0085646,1,4,6,1,8,8,6,3,7,9,2,7,4,8,9,3,1,6,10,7,2,4,7,1,0
청수프라자 1층 개방화장실,37.6171803,127.0019612,9,6,2,5,8,9,6,7,5,5,2,6,2,2,5,3,10,9,7,4,4,1,2,7,0
종암주유소 개방화장실,37.602726,127.032047,1,5,7,4,7,2,8,8,5,10,8,10,3,6,6,7,9,4,8,3,1,5,1,6,0
한성대입구역 공중화장실,37.5877549,127.0067717,10,5,6,9,3,7,9,5,10,9,6,6,3,8,8,2,2,2,6,7,9,1,9,6,0
해오름도서관,37.5947663,127.0104379,10,7,9,6,8,1,10,7,10,6,3,8,3,6,10,8,1,3,2,6,7,6,10,1,0
고대셀프주유소 개방화장실,37.5916521,127.0366717,10,5,1,5,5,2,9,4,1,10,1,5,10,4,9,9,1,10,8,10,1,7,7,1,0
화랑로 공중화장실,37.60274769999999,127.0379267,7,10,3,6,9,7,5,9,1,4,6,8,5,7,3,3,2,8,7,5,1,1,3,5,0
화랑주유소 개방화장실,37.60786909999999,127.050821,8,7,10,3,8,6,6,8,8,7,9,10,5,8,1,9,3,9,9,8,4,7,10,1,0
효성주유소 개방화장실,37.6031281,127.0351726,5,6,1,5,8,6,1,5,3,10,9,8,3,9,3,8,7,3,7,1,10,4,10,3,0
화랑로주유소 개방화장실,37.6068678,127.0500641,10,10,6,9,2,6,5,4,1,7,10,5,9,7,5,4,2,7,2,7,3,10,2,1,0
정릉주유소 개방화장실,37.6076462,127.009979,8,5,3,4,1,9,5,3,3,5,4,3,9,3,3,6,3,9,7,6,3,5,1,10,0
장위실버복지센터,37.6200253,127.0535016,10,7,4,10,9,7,3,5,9,6,3,3,3,6,2,2,3,5,5,1,5,2,2,7,0
월곡구민운동장,37.6085864,127.0422676,8,5,3,5,5,6,2,3,9,10,4,5,6,1,10,9,3,3,6,5,9,10,3,10,0
월곡인조잔디구장,37.6087729,127.0310223,1,4,4,1,7,2,7,6,3,1,2,10,4,7,2,3,2,1,8,4,10,10,9,10,0
아리랑도서관,37.6002383,127.0139101,3,7,2,3,7,10,3,7,6,1,5,2,1,8,6,1,2,8,3,9,3,4,7,5,0
아리랑시네센터,37.6002383,127.0139101,7,10,6,3,1,10,7,10,2,3,4,8,10,3,4,2,8,6,2,3,10,4,5,7,0
아리랑어린이도서관,37.5991068,127.0137948,3,1,6,8,6,8,10,2,6,5,1,8,6,6,3,8,1,4,2,7,5,1,2,6,0
안암동 공중화장실,37.5868987,127.0210695,7,9,10,7,2,5,7,7,4,9,3,8,4,2,5,9,6,7,10,1,4,3,10,5,0
안암동 주민센터,37.5858388,127.0213536,5,4,1,1,1,4,7,4,3,8,8,6,10,2,2,4,6,5,3,6,9,6,10,1,0
오동근린 공원화장실,37.6085864,127.0422676,10,5,10,4,8,6,2,2,6,8,5,8,1,10,7,3,7,3,3,8,7,4,5,7,0
오동근린공원 공중화장실,37.6095786,127.0415016,1,7,1,4,8,6,10,7,1,7,2,6,9,5,5,4,9,6,6,7,1,10,8,6,0
우리주유소 개방화장실,37.6126118,127.0614248,3,3,9,5,3,2,9,6,3,5,5,4,8,3,9,10,5,2,10,5,8,4,2,8,0
우이천 공중화장실,37.6199482,127.0539043,9,5,1,8,6,10,6,7,6,9,3,2,3,7,7,5,6,1,4,5,5,6,4,1,0
우일에너지 성북점 개방화장실,37.5977569,127.035254,8,1,7,10,6,7,5,2,9,3,5,9,2,4,9,4,5,5,6,3,7,2,8,9,0
강산제2주유소 개방화장실,37.609185,127.0100314,7,9,5,1,10,6,6,10,7,3,1,9,1,8,3,9,4,2,7,1,5,5,1,5,0
알뜰원천주유소 개방화장실,37.614895,127.0527317,1,8,1,4,9,3,7,7,9,1,10,9,6,6,1,8,3,1,4,9,9,9,7,1,0
월곡1동 공중화장실,37.6051828,127.0355725,10,6,4,4,8,10,9,10,9,7,3,10,5,2,5,5,10,4,10,8,4,2,10,8,0
월곡2동 주민센터,37.60957399999999,127.0322177,2,3,10,9,4,6,4,5,6,10,5,9,8,1,6,6,9,6,2,10,3,6,6,9,0
월곡광장 공중화장실,37.6129813,127.0402223,9,2,8,7,5,10,5,5,7,1,7,1,5,7,4,7,7,9,5,2,6,5,1,6,0
월곡꿈그림도서관,37.6045234,127.0411906,8,10,4,4,3,10,7,6,6,6,10,2,6,10,5,10,6,9,6,4,6,2,8,6,0
월곡지구대,37.6043982,127.0324129,7,9,9,3,9,9,10,2,2,9,2,7,3,2,4,3,2,2,3,2,3,6,2,10,0
육아종합지원센터(보문),37.5838592,127.0192479,2,10,7,5,9,8,9,10,4,9,5,4,10,3,9,10,7,10,3,3,7,7,2,3,0
재정제2주유소 개방화장실,37.6102602,127.0227323,4,7,3,2,7,4,10,5,4,6,2,7,6,7,7,5,7,2,5,3,3,10,6,2,0
에너비스 종암주유소 개방화장실,37.5956086,127.0360473,4,1,8,6,6,9,9,8,2,7,2,5,9,3,5,5,1,7,10,4,1,4,9,7,0
광덕주유소 개방화장실,37.583138,127.020077,8,1,9,1,6,6,5,10,9,1,3,6,10,7,9,7,7,5,9,2,4,2,7,7,0
북악주유소 개방화장실,37.6055001,127.0085818,8,8,7,4,8,8,3,3,8,9,4,1,10,8,4,7,3,1,4,10,6,3,8,10,0
아리랑주유소 개방화장실,37.600488,127.0142664,4,6,4,6,6,2,9,6,9,2,8,10,7,3,9,5,8,5,6,7,10,8,3,8,0
장삼주유소 개방화장실,37.6136043,127.0602993,6,5,10,3,1,2,5,10,5,6,3,10,5,9,3,2,2,9,5,7,10,4,4,9,0
드림랜드주유소 개방화장실,37.6190923,127.0444715,3,5,6,3,3,8,2,6,3,3,2,5,6,1,2,8,7,9,8,5,6,7,7,5,0
개운산근린공원 공중화장실,37.59815469999999,127.025452,2,1,7,5,6,8,5,8,5,1,7,9,5,2,2,3,4,3,1,10,8,3,9,4,0
개운산스포츠센터,37.5968341,127.0262406,5,10,7,5,2,3,8,8,7,2,2,6,9,2,2,3,5,10,4,7,8,3,5,3,0
고려대역 공중화장실,37.59040299999999,127.035926,2,6,10,1,9,5,5,7,9,2,4,3,5,5,6,10,6,7,3,6,3,6,8,7,0
국민건강보험공단 성북지사,37.60305049999999,127.0359273,3,10,8,10,1,4,7,8,8,5,3,2,2,5,8,9,10,8,7,7,2,7,9,3,0
금영빌딩 개방화장실,37.6055059,127.0116389,1,6,8,8,10,2,2,2,3,5,4,10,9,7,5,2,3,6,7,1,10,5,10,9,0
길음2동 주민센터,37.6067725,127.0273571,9,2,8,3,4,1,5,4,6,5,10,1,6,5,8,1,1,7,10,10,9,8,8,5,0
길음역 공중화장실,37.6085948,127.0220461,4,3,8,5,5,1,10,7,1,3,8,3,10,10,10,4,9,6,2,9,6,7,3,3,0
길음종합사회복지관,37.6067329,127.0266824,7,7,10,4,4,7,5,7,2,1,3,8,2,5,2,4,7,7,7,7,1,9,3,8,0
꿈나라어린이공원 공중화장실,37.5804808,127.0203721,10,3,8,1,3,3,6,2,10,1,9,7,2,3,5,1,2,3,10,10,7,9,4,1,0
돈암119안전센터,37.5900244,127.0131676,7,5,7,9,2,2,9,8,6,4,3,3,10,10,2,10,3,6,5,10,4,5,7,8,0
돈암1동 주민센터,37.6035174,127.0263659,5,2,3,8,6,9,8,4,3,8,10,5,7,5,4,3,7,1,9,2,7,8,1,10,0
돈암마을마당 공중화장실,37.5986494,127.0187735,1,6,1,6,9,4,3,1,7,9,7,3,2,3,5,5,6,7,9,6,3,4,8,9,0
돌곶이역 공중화장실,37.610493,127.056403,3,2,8,10,6,7,8,3,6,9,1,5,3,8,6,8,5,7,8,8,9,4,9,2,0
동망봉어린이공원 공중화장실,37.5837461,127.0167937,1,9,8,9,3,8,10,2,8,6,4,7,7,5,2,5,1,3,6,4,3,7,2,1,0
동선동 주민센터,37.5939489,127.0204091,3,10,7,4,10,2,4,6,3,8,10,6,1,5,3,6,10,7,1,3,4,3,7,10,0
동일주유소 개방화장실,37.5829225,127.020326,1,7,7,7,3,6,4,9,1,6,9,7,1,9,10,1,5,4,7,9,6,8,4,3,0
롯데리아 성신여대점 개방화장실,37.5942584,127.0184083,6,10,5,10,2,8,2,4,9,7,1,4,2,2,6,3,4,8,10,7,2,10,9,9,0
롯데리아 종암점 개방화장실,37.5983898,127.0343515,3,2,10,6,7,9,3,9,8,3,6,7,8,3,8,5,6,10,9,5,1,8,2,7,0
모랫말근린공원 공중화장실,37.6048643,127.0328029,2,6,1,9,9,1,8,7,1,2,4,5,3,6,3,3,6,4,2,1,7,8,9,4,0
보문동 주민센터,37.5803395,127.0227981,9,1,6,7,10,2,6,1,4,9,5,4,1,2,4,4,3,2,6,10,7,3,10,8,0
당산1동 주민센터 1층,37.524955,126.89734,5,3,5,5,8,9,10,9,4,7,2,5,9,3,8,10,3,7,8,8,2,6,7,3,0
당산1동 주민센터 2층,37.524955,126.89734,7,6,9,7,7,1,3,7,7,9,7,8,2,2,2,10,7,9,10,7,4,10,9,2,0
당산1동 주민센터 3층,37.524955,126.89734,8,4,10,5,7,5,2,8,4,4,6,4,3,2,9,7,7,6,6,9,9,10,10,1,0
롯데백화점 신관 문화센터,37.5159228,126.9073727,3,8,2,6,10,3,1,6,1,5,6,9,6,7,6,1,5,10,4,1,6,5,6,1,0
롯데백화점 신관 지하1층,37.5159228,126.9073727,5,4,10,9,8,10,1,6,4,10,7,4,7,5,6,4,3,2,9,6,3,1,5,1,0
롯데백화점 신관 2층,37.5159228,126.9073727,3,5,1,10,10,6,8,1,9,3,9,1,8,9,4,10,10,2,8,8,6,3,7,6,0
롯데백화점 신관 3층,37.5159228,126.9073727,3,6,6,4,7,5,1,4,5,5,7,7,5,9,6,6,4,5,5,5,6,4,9,3,0
롯데백화점 신관 4층,37.5159228,126.9073727,5,10,1,2,3,2,2,4,7,9,4,1,4,3,6,9,1,1,1,5,2,5,6,2,0
롯데백화점 신관 5층,37.5159228,126.9073727,1,1,1,7,8,3,7,6,5,10,10,8,8,4,4,8,3,9,4,6,2,3,3,3,0
롯데백화점 신관 6층,37.5159228,126.9073727,1,3,8,3,7,4,1,8,10,1,3,9,10,10,9,1,7,3,2,8,10,6,3,7,0
롯데백화점 신관 7층,37.5159228,126.9073727,3,10,2,9,7,10,4,4,3,10,3,3,2,3,10,4,8,6,7,6,4,7,10,10,0
롯데백화점 신관 8층,37.5159228,126.9073727,7,5,9,7,10,7,7,2,6,5,3,5,10,10,2,9,9,7,10,6,5,3,7,10,0
롯데백화점 신관 9층,37.5159228,126.9073727,3,3,10,1,8,3,2,6,5,9,4,6,2,3,9,3,9,5,3,9,7,9,3,6,0
롯데백화점 신관 10층,37.5159228,126.9073727,5,6,1,8,6,6,10,9,5,5,10,2,4,10,10,9,8,3,6,5,2,2,9,2,0
롯데백화점 신관 10층 문화홀,37.5159228,126.9073727,5,4,3,7,5,10,1,8,5,2,3,1,2,7,9,10,3,8,8,9,6,4,10,1,0
롯데백화점 구관 옥외4층 주차장,37.5159228,126.9073727,8,3,2,8,6,3,9,7,2,1,8,9,10,8,5,6,7,7,4,4,8,5,9,7,0
롯데백화점 구관 지하4층,37.5167592,126.9068997,5,3,9,8,2,8,1,5,10,3,1,3,5,6,5,4,1,4,7,3,9,2,6,5,0
롯데백화점 구관 지하3층,37.5147818,126.9021577,5,1,8,2,10,3,9,7,2,4,2,10,10,1,8,9,1,5,8,5,7,2,5,10,0
롯데백화점 구관 지하2층,37.516802,126.9070357,7,8,7,9,8,7,2,10,10,2,4,4,4,9,4,2,10,6,5,8,7,3,6,2,0
롯데백화점 구관 2층,37.5147818,126.9021577,6,9,2,7,5,9,9,9,10,2,4,9,8,5,7,9,8,10,10,4,2,7,3,8,0
롯데백화점 구관 3층,37.5168499,126.9071787,8,7,1,10,2,7,6,7,1,2,8,8,8,2,9,7,3,9,9,6,6,7,8,5,0
롯데백화점 구관 4층,37.5147818,126.9021577,1,3,6,10,7,5,9,7,1,8,1,6,5,9,4,8,9,9,7,3,9,6,8,9,0
롯데백화점 구관 5층,37.516941,126.907446,1,7,1,6,4,10,9,5,4,3,6,1,9,4,9,8,7,6,5,2,5,6,9,7,0
롯데백화점 구관 6층,37.5147818,126.9021577,4,1,7,6,6,1,2,9,2,3,7,1,3,2,5,10,4,8,10,1,2,6,7,1,0
롯데백화점 구관 7층,37.5169881,126.9076422,10,6,8,6,3,3,7,5,4,5,10,1,10,8,4,8,4,1,9,1,8,10,9,9,0
롯데백화점 구관 8층,37.5147818,126.9021577,10,7,4,4,8,10,6,3,4,1,9,4,8,7,5,7,2,6,6,1,3,6,9,10,0
롯데백화점 구관 9층,37.5170412,126.9078121,6,1,1,1,3,7,9,9,2,8,1,8,4,7,4,1,8,10,3,1,5,8,2,1,0
롯데백화점 구관 10층,37.5147818,126.9021577,1,1,6,6,4,8,4,3,8,6,6,1,7,1,9,10,4,6,1,1,9,5,7,2,0
롯데백화점 롯데시네마 7층,37.5147818,126.9021577,10,3,6,6,4,2,9,6,6,9,5,4,4,4,9,6,10,1,9,6,6,3,7,3,0
롯데백화점 롯데시네마 8층,37.5170412,126.9078121,6,4,8,7,4,9,5,5,10,2,7,6,6,1,3,6,10,1,8,5,10,1,5,3,0
롯데백화점 롯데시네마 상영관,37.5147818,126.9021577,6,1,5,1,10,9,4,4,5,6,6,10,2,2,5,7,3,5,6,3,8,9,7,1,0
도림동주민센터 지하1층,37.509429,126.895924,9,2,7,9,1,2,9,5,10,6,1,6,9,9,7,3,9,8,3,8,9,2,8,6,0
도림동 주민센터 1층,37.509429,126.895924,1,5,5,3,8,6,9,10,3,6,2,5,2,9,4,1,5,8,5,7,2,1,5,4,0
도림동 주민센터 3층,37.509429,126.895924,7,2,7,8,1,10,5,10,1,8,1,10,9,1,7,1,2,5,8,8,5,2,2,2,0
도림동 주민센터 4층,37.509429,126.895924,3,6,5,8,1,8,6,2,10,3,3,10,9,5,1,10,4,8,8,5,6,10,5,9,0
도림동 자치회관 1층,37.512028,126.9085153,3,10,6,5,3,4,10,6,1,2,2,1,2,3,5,5,10,9,6,1,10,10,10,9,0
도림동 자치회관 2층,37.512028,126.9085153,6,2,1,10,2,9,5,8,1,2,2,8,2,8,5,1,9,6,3,6,8,3,9,9,0
양평2동주민센터 1층,37.5364296,126.8941203,5,3,9,2,2,6,1,7,2,1,3,7,1,4,7,3,1,2,10,10,10,3,8,10,0
양평2동주민센터 2층,37.5364296,126.8941203,8,6,5,3,7,3,3,10,3,4,5,5,1,5,10,9,4,3,9,8,8,9,8,2,0
양평2동주민센터 3층,37.5364296,126.8941203,5,7,5,9,10,1,3,3,2,2,1,7,3,3,9,1,1,10,4,5,3,6,1,9,0
양평2동주민센터 4층,37.5364296,126.8941203,3,3,9,8,4,5,4,2,1,5,7,9,2,8,1,8,5,6,4,6,10,9,10,7,0
신길5동 주민센터 1층 화장실,37.5016093,126.9052605,8,9,9,1,1,1,3,7,4,7,4,4,8,6,1,8,7,8,9,2,4,4,3,1,0
신길5동 주민센터 2층 화장실,37.5016093,126.9052605,7,8,10,8,7,4,7,5,8,3,8,8,5,1,9,3,10,5,3,8,7,3,5,9,0
신길5동 주민센터 3층 화장실,37.5016093,126.9052605,7,2,10,5,7,7,2,8,6,1,9,7,2,3,6,10,3,2,2,9,5,1,9,2,0
